predictor_delay_seconds,distance_travel_miles,sin_time,cos_time
2.2419841444615725,0.004020912979165194,0.013089595571344636,-0.999914327574007
5.35,0.8214397893420615,0.10452846326765373,-0.9945218953682733
3.4166666666666665,0.2722881020379223,0.10018806161207683,-0.9949685182509116
3.4166666666666665,0.21169527706583027,0.10018806161207683,-0.9949685182509116
-1.1166666666666667,0.006441350370351037,0.08280820751220419,-0.9965655024977614
11.133333333333333,0.7210488589319394,0.10886687485196457,-0.9940563382223196
3.4166666666666665,0.1015655067147039,0.10018806161207683,-0.9949685182509116
3.4166666666666665,0.03222750536926182,0.10018806161207683,-0.9949685182509116
5.35,0.35360414018287295,0.10452846326765373,-0.9945218953682733
5.35,0.1768482211719556,0.10452846326765373,-0.9945218953682733
-1.4833333333333334,0.4197505462003877,0.06540312923014312,-0.9978589232386035
-4.7,0.4620798762482974,0.04797812852134419,-0.9988483864849507
-0.7666666666666667,0.009145713963710096,0.07845909572784551,-0.996917333733128
5.35,0.011846754520623138,0.10452846326765373,-0.9945218953682733
5.0,0.5380392109445142,0.08715574274765864,-0.9961946980917455
11.133333333333333,0.5872606114586902,0.10886687485196457,-0.9940563382223196
-1.4833333333333334,0.2715777201011044,0.06540312923014312,-0.9978589232386035
-4.7,0.28767263571111257,0.04797812852134419,-0.9988483864849507
5.0,0.5380367636186119,0.08715574274765864,-0.9961946980917455
-1.7333333333333334,0.6010104451473044,0.06104853953485675,-0.998134798421867
-4.7,0.2560312398298244,0.04797812852134419,-0.9988483864849507
5.45,0.6318400327520408,0.09584575252022436,-0.9953961983671787
5.0,0.42456382037566487,0.08715574274765864,-0.9961946980917455
-4.7,0.16998844376490818,0.04797812852134419,-0.9988483864849507
-1.7333333333333334,0.4957214024992242,0.06104853953485675,-0.998134798421867
5.45,0.5099970095071961,0.09584575252022436,-0.9953961983671787
-1.4833333333333334,0.11557147444045272,0.06540312923014312,-0.9978589232386035
5.45,0.3133023436931067,0.09584575252022436,-0.9953961983671787
-1.7333333333333334,0.28753968494536836,0.06104853953485675,-0.998134798421867
11.133333333333333,0.4120859331777047,0.10886687485196457,-0.9940563382223196
-1.7333333333333334,0.17053455753737157,0.06104853953485675,-0.998134798421867
5.45,0.006409149441748471,0.09584575252022436,-0.9953961983671787
-1.4833333333333334,0.007231086090703692,0.06540312923014312,-0.9978589232386035
5.0,0.25010080950920416,0.08715574274765864,-0.9961946980917455
-4.7,0.04984515690365811,0.04797812852134419,-0.9988483864849507
-1.7333333333333334,0.027447605291886574,0.06104853953485675,-0.998134798421867
-4.7,0.06856151604275544,0.04797812852134419,-0.9988483864849507
-1.6833333333333331,0.7799660585131635,0.04361938736533607,-0.9990482215818578
5.416666666666667,0.46657357369381736,0.08280820751220419,-0.9965655024977614
11.133333333333333,0.1614423925304502,0.10886687485196457,-0.9940563382223196
5.416666666666667,0.38882283907153037,0.08280820751220419,-0.9965655024977614
5.0,0.014046779692538853,0.08715574274765864,-0.9961946980917455
5.416666666666667,0.22594272075178085,0.08280820751220419,-0.9965655024977614
-5.683333333333334,0.9475387328770872,0.03053851320982266,-0.9995335908367129
-2.9,0.265683676850087,0.04797812852134419,-0.9988483864849507
-5.683333333333334,0.8319596859189976,0.03053851320982266,-0.9995335908367129
-2.9,0.12469092107848014,0.04797812852134419,-0.9988483864849507
-2.9,0.018169169914528032,0.04797812852134419,-0.9988483864849507
11.133333333333333,0.009873229758031885,0.10886687485196457,-0.9940563382223196
-1.6833333333333331,0.7504268448916296,0.04361938736533607,-0.9990482215818578
-5.683333333333334,0.5717217889775427,0.03053851320982266,-0.9995335908367129
5.416666666666667,0.012938510242878502,0.08280820751220419,-0.9965655024977614
-5.683333333333334,0.2932265524913355,0.03053851320982266,-0.9995335908367129
-1.6833333333333331,0.5497019903953301,0.04361938736533607,-0.9990482215818578
4.5,0.9594665414670115,0.06540312923014312,-0.9978589232386035
-5.683333333333334,0.011706095898416048,0.03053851320982266,-0.9995335908367129
2.2419841444615725,0.029188027310104267,-0.004363309284746176,-0.9999904807207345
-5.683333333333334,0.029805924401974392,0.03053851320982266,-0.9995335908367129
-1.6833333333333331,0.23091463599441536,0.04361938736533607,-0.9990482215818578
4.5,0.9327459189929194,0.06540312923014312,-0.9978589232386035
-3.183333333333333,0.07477805632007126,0.03925981575906895,-0.9992290362407229
5.483333333333333,0.06996090732169508,0.07410849019539918,-0.9972501850994857
4.5,0.7278625440888198,0.06540312923014312,-0.9978589232386035
-3.183333333333333,0.012761418523906552,0.03925981575906895,-0.9992290362407229
11.55,0.4414807386200194,0.09584575252022436,-0.9953961983671787
-5.7,0.5344447265036376,0.017452406437283883,-0.9998476951563913
11.55,0.35616830166725316,0.09584575252022436,-0.9953961983671787
4.5,0.43631567859746156,0.06540312923014312,-0.9978589232386035
-1.6833333333333331,0.003662172454529043,0.04361938736533607,-0.9990482215818578
-5.7,0.43707041976974303,0.017452406437283883,-0.9998476951563913
5.483333333333333,0.019377164422908818,0.07410849019539918,-0.9972501850994857
11.55,0.20854929856220697,0.09584575252022436,-0.9953961983671787
-5.7,0.338216471457859,0.017452406437283883,-0.9998476951563913
4.5,0.13318376946057583,0.06540312923014312,-0.9978589232386035
-5.7,0.1534898353450378,0.017452406437283883,-0.9998476951563913
-2.566666666666667,0.5323711201340527,0.026176948307873423,-0.9996573249755573
-2.566666666666667,0.47533591207510206,0.026176948307873423,-0.9996573249755573
-5.7,0.030210895880428832,0.017452406437283883,-0.9998476951563913
-2.566666666666667,0.38865138688909034,0.026176948307873423,-0.9996573249755573
4.5,0.04268393995070696,0.06540312923014312,-0.9978589232386035
11.55,0.008224852642312357,0.09584575252022436,-0.9953961983671787
4.633333333333334,0.23757978481915462,0.06104853953485675,-0.998134798421867
-1.3833333333333333,0.5610164805223612,0.03053851320982266,-0.9995335908367129
2.2419841444615725,0.8159915471197601,-0.008726535498374157,-0.9999619230641713
4.633333333333334,0.15342175032108105,0.06104853953485675,-0.998134798421867
4.633333333333334,0.017681004732141858,0.06104853953485675,-0.998134798421867
-1.3833333333333333,0.4353428529059176,0.03053851320982266,-0.9995335908367129
2.5166666666666666,0.6144441390507044,0.03489949670250114,-0.9993908270190958
4.483333333333333,0.8507173874448142,0.03925981575906895,-0.9992290362407229
12.983333333333333,0.4384299689843386,0.08280820751220419,-0.9965655024977614
-1.3833333333333333,0.3041857384884417,0.03053851320982266,-0.9995335908367129
2.2419841444615725,0.7456919113804852,-0.008726535498374157,-0.9999619230641713
4.483333333333333,0.7895130974350387,0.03925981575906895,-0.9992290362407229
2.2419841444615725,0.7168483482684948,-0.008726535498374157,-0.9999619230641713
-2.566666666666667,0.0009529825774679866,0.026176948307873423,-0.9996573249755573
2.5166666666666666,0.5551602518773063,0.03489949670250114,-0.9993908270190958
-1.3833333333333333,0.006335385722420633,0.03053851320982266,-0.9995335908367129
2.2419841444615725,0.65328313854842,-0.008726535498374157,-0.9999619230641713
2.2419841444615725,0.4766575491904779,-0.008726535498374157,-0.9999619230641713
2.5166666666666666,0.4761472693247533,0.03489949670250114,-0.9993908270190958
2.2419841444615725,0.3512682702320554,-0.008726535498374157,-0.9999619230641713
2.5166666666666666,0.37189468411035304,0.03489949670250114,-0.9993908270190958
4.483333333333333,0.573487774439353,0.03925981575906895,-0.9992290362407229
2.2419841444615725,0.20742827533768246,-0.008726535498374157,-0.9999619230641713
-2.7,0.5958639256088916,0.013089595571344636,-0.999914327574007
12.983333333333333,0.294831662353444,0.08280820751220419,-0.9965655024977614
-2.7,0.5207813657433569,0.013089595571344636,-0.999914327574007
3.633333333333333,0.932290863886353,0.021814885034561218,-0.9997620270799091
-3.2666666666666666,0.4291916693396745,0.013089595571344636,-0.999914327574007
12.983333333333333,0.14402959811979707,0.08280820751220419,-0.9965655024977614
-3.2666666666666666,0.24228980258410984,0.013089595571344636,-0.999914327574007
-2.7,0.41923759309436337,0.013089595571344636,-0.999914327574007
2.2419841444615725,0.07153681281372641,-0.008726535498374157,-0.9999619230641713
3.633333333333333,0.8979148077892632,0.021814885034561218,-0.9997620270799091
-2.7,0.3020936540457821,0.013089595571344636,-0.999914327574007
3.633333333333333,0.8758666367786564,0.021814885034561218,-0.9997620270799091
-3.2666666666666666,0.011159593823019271,0.013089595571344636,-0.999914327574007
3.633333333333333,0.7281925591880485,0.021814885034561218,-0.9997620270799091
2.5166666666666666,0.17589622822705833,0.03489949670250114,-0.9993908270190958
12.983333333333333,0.0036920937296067357,0.08280820751220419,-0.9965655024977614
-2.7,0.0352983345491068,0.013089595571344636,-0.999914327574007
2.5166666666666666,0.008797020038364727,0.03489949670250114,-0.9993908270190958
-1.7666666666666666,0.7980893003823053,-3.216245299353273e-16,-1.0
2.2419841444615725,0.053646148063590304,-0.008726535498374157,-0.9999619230641713
4.483333333333333,0.30459878449086975,0.03925981575906895,-0.9992290362407229
-4.583333333333333,0.750008937872559,-0.004363309284746176,-0.9999904807207345
3.9,0.7892331568871865,0.013089595571344636,-0.999914327574007
-0.8666666666666667,0.4670162387641455,0.004363309284746866,-0.9999904807207345
3.633333333333333,0.5605181595336688,0.021814885034561218,-0.9997620270799091
-4.583333333333333,0.50348465374608,-0.004363309284746176,-0.9999904807207345
4.483333333333333,0.02605401732023774,0.03925981575906895,-0.9992290362407229
2.2419841444615725,0.033116405458159776,-0.008726535498374157,-0.9999619230641713
-1.7666666666666666,0.7545605384745997,-3.216245299353273e-16,-1.0
2.2419841444615725,0.011433169035786528,-0.008726535498374157,-0.9999619230641713
-4.583333333333333,0.2570168891521,-0.004363309284746176,-0.9999904807207345
2.2419841444615725,0.029377242359941616,-0.04361938736533583,-0.9990482215818578
-4.583333333333333,0.13192791500172646,-0.004363309284746176,-0.9999904807207345
-1.7666666666666666,0.32617994454361776,-3.216245299353273e-16,-1.0
-4.583333333333333,0.02580091142732784,-0.004363309284746176,-0.9999904807207345
-0.8666666666666667,0.2839756760391009,0.004363309284746866,-0.9999904807207345
4.5,0.9219234431276486,0.026176948307873423,-0.9996573249755573
3.9,0.7250803381516869,0.013089595571344636,-0.999914327574007
4.5,0.8214397893420615,0.026176948307873423,-0.9996573249755573
-0.8666666666666667,0.10633501334707254,0.004363309284746866,-0.9999904807207345
3.633333333333333,0.35840653407684603,0.021814885034561218,-0.9997620270799091
3.633333333333333,0.2722881020379223,0.021814885034561218,-0.9997620270799091
4.5,0.35360414018287295,0.026176948307873423,-0.9996573249755573
2.2419841444615725,0.19324888240533386,-0.06540312923014287,-0.9978589232386035
-3.033333333333333,0.7816350864213394,-0.030538513209822857,-0.9995335908367129
3.633333333333333,0.21169527706583027,0.021814885034561218,-0.9997620270799091
-0.8666666666666667,0.006441350370351037,0.004363309284746866,-0.9999904807207345
4.5,0.1768482211719556,0.026176948307873423,-0.9996573249755573
-1.7666666666666666,0.009145713963710096,-3.216245299353273e-16,-1.0
3.633333333333333,0.1015655067147039,0.021814885034561218,-0.9997620270799091
4.5,0.011846754520623138,0.026176948307873423,-0.9996573249755573
3.633333333333333,0.03222750536926182,0.021814885034561218,-0.9997620270799091
4.366666666666666,0.6318400327520408,0.017452406437283883,-0.9998476951563913
-2.9,0.6010104451473044,-0.017452406437283637,-0.9998476951563913
3.9,0.7247951490441488,0.013089595571344636,-0.999914327574007
4.366666666666666,0.5099970095071961,0.017452406437283883,-0.9998476951563913
-2.9,0.4957214024992242,-0.017452406437283637,-0.9998476951563913
5.816666666666666,0.5380392109445142,0.008726535498374403,-0.9999619230641713
4.366666666666666,0.3133023436931067,0.017452406437283883,-0.9998476951563913
-2.9,0.28753968494536836,-0.017452406437283637,-0.9998476951563913
5.816666666666666,0.5380367636186119,0.008726535498374403,-0.9999619230641713
-2.9,0.17053455753737157,-0.017452406437283637,-0.9998476951563913
4.366666666666666,0.006409149441748471,0.017452406437283883,-0.9998476951563913
0.4333333333333333,0.4197505462003877,-0.013089595571343947,-0.999914327574007
-3.033333333333333,0.4620798762482974,-0.030538513209822857,-0.9995335908367129
5.816666666666666,0.42456382037566487,0.008726535498374403,-0.9999619230641713
3.9,0.033779211446991274,0.013089595571344636,-0.999914327574007
-2.9,0.027447605291886574,-0.017452406437283637,-0.9998476951563913
3.933333333333333,0.46657357369381736,0.004363309284746866,-0.9999904807207345
0.4333333333333333,0.2715777201011044,-0.013089595571343947,-0.999914327574007
3.933333333333333,0.38882283907153037,0.004363309284746866,-0.9999904807207345
-3.033333333333333,0.28767263571111257,-0.030538513209822857,-0.9995335908367129
2.2419841444615725,0.0063993855441311755,-0.15212338618991642,-0.9883615104677608
3.933333333333333,0.22594272075178085,0.004363309284746866,-0.9999904807207345
-3.033333333333333,0.2560312398298244,-0.030538513209822857,-0.9995335908367129
3.283333333333333,0.8968545021424646,-0.017452406437283637,-0.9998476951563913
4.55,0.625787009695123,-0.008726535498374157,-0.9999619230641713
5.816666666666666,0.25010080950920416,0.008726535498374403,-0.9999619230641713
3.283333333333333,0.8758666367786564,-0.017452406437283637,-0.9998476951563913
-3.033333333333333,0.16998844376490818,-0.030538513209822857,-0.9995335908367129
3.283333333333333,0.7281925591880485,-0.017452406437283637,-0.9998476951563913
0.4333333333333333,0.11557147444045272,-0.013089595571343947,-0.999914327574007
2.2419841444615725,0.15814436942516075,-0.06540312923014287,-0.9978589232386035
2.2419841444615725,0.004020912979165194,-0.06540312923014287,-0.9978589232386035
4.55,0.5210266041785526,-0.008726535498374157,-0.9999619230641713
3.933333333333333,0.012938510242878502,0.004363309284746866,-0.9999904807207345
-3.65,0.265683676850087,-0.030538513209822857,-0.9995335908367129
-3.65,0.12469092107848014,-0.030538513209822857,-0.9995335908367129
-3.65,0.018169169914528032,-0.030538513209822857,-0.9995335908367129
0.4333333333333333,0.007231086090703692,-0.013089595571343947,-0.999914327574007
-3.033333333333333,0.04984515690365811,-0.030538513209822857,-0.9995335908367129
5.816666666666666,0.014046779692538853,0.008726535498374403,-0.9999619230641713
3.283333333333333,0.5605181595336688,-0.017452406437283637,-0.9998476951563913
-3.033333333333333,0.06856151604275544,-0.030538513209822857,-0.9995335908367129
3.816666666666667,0.06996090732169508,-0.004363309284746176,-0.9999904807207345
0.7166666666666667,0.7799660585131635,-0.0348994967025009,-0.9993908270190958
-4.2,0.07477805632007126,-0.03925981575906871,-0.9992290362407229
4.266666666666667,0.9594665414670115,-0.013089595571343947,-0.999914327574007
-4.2,0.012761418523906552,-0.03925981575906871,-0.9992290362407229
3.816666666666667,0.019377164422908818,-0.004363309284746176,-0.9999904807207345
4.266666666666667,0.9327459189929194,-0.013089595571343947,-0.999914327574007
4.55,0.27431796931719227,-0.008726535498374157,-0.9999619230641713
-3.816666666666667,0.9475387328770872,-0.04797812852134395,-0.9988483864849507
4.266666666666667,0.7278625440888198,-0.013089595571343947,-0.999914327574007
4.55,0.21001910566429094,-0.008726535498374157,-0.9999619230641713
-3.816666666666667,0.8319596859189976,-0.04797812852134395,-0.9988483864849507
3.283333333333333,0.35840653407684603,-0.017452406437283637,-0.9998476951563913
4.266666666666667,0.43631567859746156,-0.013089595571343947,-0.999914327574007
-3.55,0.5323711201340527,-0.052335956242943564,-0.9986295347545738
-3.816666666666667,0.5717217889775427,-0.04797812852134395,-0.9988483864849507
2.716666666666667,0.23757978481915462,-0.017452406437283637,-0.9998476951563913
-3.55,0.47533591207510206,-0.052335956242943564,-0.9986295347545738
3.283333333333333,0.2722881020379223,-0.017452406437283637,-0.9998476951563913
0.7166666666666667,0.7504268448916296,-0.0348994967025009,-0.9993908270190958
-3.55,0.38865138688909034,-0.052335956242943564,-0.9986295347545738
2.716666666666667,0.15342175032108105,-0.017452406437283637,-0.9998476951563913
-3.816666666666667,0.2932265524913355,-0.04797812852134395,-0.9988483864849507
4.266666666666667,0.13318376946057583,-0.013089595571343947,-0.999914327574007
4.55,0.005859436323162068,-0.008726535498374157,-0.9999619230641713
3.283333333333333,0.21169527706583027,-0.017452406437283637,-0.9998476951563913
2.716666666666667,0.017681004732141858,-0.017452406437283637,-0.9998476951563913
3.283333333333333,0.1015655067147039,-0.017452406437283637,-0.9998476951563913
0.3666666666666666,0.6144441390507044,-0.04361938736533583,-0.9990482215818578
0.7166666666666667,0.5497019903953301,-0.0348994967025009,-0.9993908270190958
-3.816666666666667,0.011706095898416048,-0.04797812852134395,-0.9988483864849507
-3.816666666666667,0.029805924401974392,-0.04797812852134395,-0.9988483864849507
4.266666666666667,0.04268393995070696,-0.013089595571343947,-0.999914327574007
3.283333333333333,0.03222750536926182,-0.017452406437283637,-0.9998476951563913
0.7166666666666667,0.23091463599441536,-0.0348994967025009,-0.9993908270190958
0.3666666666666666,0.5551602518773063,-0.04361938736533583,-0.9990482215818578
-4.75,0.5344447265036376,-0.06104853953485694,-0.9981347984218669
5.866666666666666,0.5344744230220246,-0.02181488503456053,-0.9997620270799091
-4.75,0.43707041976974303,-0.06104853953485694,-0.9981347984218669
0.3666666666666666,0.4761472693247533,-0.04361938736533583,-0.9990482215818578
-4.75,0.338216471457859,-0.06104853953485694,-0.9981347984218669
-3.55,0.0009529825774679866,-0.052335956242943564,-0.9986295347545738
5.866666666666666,0.43314345759865547,-0.02181488503456053,-0.9997620270799091
5.516666666666667,0.5380392109445142,-0.030538513209822857,-0.9995335908367129
4.666666666666667,0.8507173874448142,-0.03925981575906871,-0.9992290362407229
0.3666666666666666,0.37189468411035304,-0.04361938736533583,-0.9990482215818578
0.7166666666666667,0.003662172454529043,-0.0348994967025009,-0.9993908270190958
-4.75,0.1534898353450378,-0.06104853953485694,-0.9981347984218669
4.666666666666667,0.7895130974350387,-0.03925981575906871,-0.9992290362407229
5.516666666666667,0.5380367636186119,-0.030538513209822857,-0.9995335908367129
-4.75,0.030210895880428832,-0.06104853953485694,-0.9981347984218669
5.866666666666666,0.2758588173189733,-0.02181488503456053,-0.9997620270799091
5.516666666666667,0.42456382037566487,-0.030538513209822857,-0.9995335908367129
0.3666666666666666,0.17589622822705833,-0.04361938736533583,-0.9990482215818578
-4.25,0.4291916693396745,-0.06540312923014287,-0.9978589232386035
2.2419841444615725,0.8159915471197601,-0.08715574274765794,-0.9961946980917455
-4.25,0.24228980258410984,-0.06540312923014287,-0.9978589232386035
0.3666666666666666,0.008797020038364727,-0.04361938736533583,-0.9990482215818578
5.866666666666666,0.16047590332733014,-0.02181488503456053,-0.9997620270799091
4.666666666666667,0.573487774439353,-0.03925981575906871,-0.9992290362407229
0.8833333333333333,0.5610164805223612,-0.04797812852134395,-0.9988483864849507
-4.25,0.011159593823019271,-0.06540312923014287,-0.9978589232386035
2.2419841444615725,0.7456919113804852,-0.08715574274765794,-0.9961946980917455
5.516666666666667,0.25010080950920416,-0.030538513209822857,-0.9995335908367129
5.866666666666666,0.003962323794860232,-0.02181488503456053,-0.9997620270799091
2.2419841444615725,0.7168483482684948,-0.08715574274765794,-0.9961946980917455
0.8833333333333333,0.4353428529059176,-0.04797812852134395,-0.9988483864849507
1.3,0.7892331568871865,-0.06540312923014287,-0.9978589232386035
0.8833333333333333,0.3041857384884417,-0.04797812852134395,-0.9988483864849507
2.2419841444615725,0.65328313854842,-0.08715574274765794,-0.9961946980917455
2.2419841444615725,0.4766575491904779,-0.08715574274765794,-0.9961946980917455
0.8833333333333333,0.006335385722420633,-0.04797812852134395,-0.9988483864849507
-5.6,0.750008937872559,-0.08280820751220395,-0.9965655024977614
7.083333333333333,0.7210488589319394,-0.04797812852134395,-0.9988483864849507
2.2419841444615725,0.3512682702320554,-0.08715574274765794,-0.9961946980917455
-5.6,0.50348465374608,-0.08280820751220395,-0.9965655024977614
2.2419841444615725,0.20742827533768246,-0.08715574274765794,-0.9961946980917455
5.516666666666667,0.014046779692538853,-0.030538513209822857,-0.9995335908367129
-5.6,0.2570168891521,-0.08280820751220395,-0.9965655024977614
4.45,0.8979148077892632,-0.05669278756337741,-0.9983916705573488
1.3,0.7250803381516869,-0.06540312923014287,-0.9978589232386035
-0.45,0.5958639256088916,-0.06540312923014287,-0.9978589232386035
-5.6,0.13192791500172646,-0.08280820751220395,-0.9965655024977614
4.45,0.8758666367786564,-0.05669278756337741,-0.9983916705573488
4.666666666666667,0.30459878449086975,-0.03925981575906871,-0.9992290362407229
-0.45,0.5207813657433569,-0.06540312923014287,-0.9978589232386035
4.45,0.7281925591880485,-0.05669278756337741,-0.9983916705573488
-5.6,0.02580091142732784,-0.08280820751220395,-0.9965655024977614
3.95,0.9594665414670115,-0.052335956242943564,-0.9986295347545738
2.2419841444615725,0.07153681281372641,-0.08715574274765794,-0.9961946980917455
-0.45,0.41923759309436337,-0.06540312923014287,-0.9978589232386035
3.95,0.9327459189929194,-0.052335956242943564,-0.9986295347545738
4.666666666666667,0.02605401732023774,-0.03925981575906871,-0.9992290362407229
-0.4833333333333333,0.4670162387641455,-0.07410849019539895,-0.9972501850994857
-0.45,0.3020936540457821,-0.06540312923014287,-0.9978589232386035
7.083333333333333,0.5872606114586902,-0.04797812852134395,-0.9988483864849507
3.95,0.7278625440888198,-0.052335956242943564,-0.9986295347545738
3.95,0.43631567859746156,-0.052335956242943564,-0.9986295347545738
-0.45,0.0352983345491068,-0.06540312923014287,-0.9978589232386035
4.45,0.5605181595336688,-0.05669278756337741,-0.9983916705573488
-5.133333333333334,0.7816350864213394,-0.10886687485196476,-0.9940563382223196
4.716666666666667,0.9219234431276486,-0.052335956242943564,-0.9986295347545738
0.8166666666666667,0.7980893003823053,-0.07845909572784482,-0.996917333733128
-0.4833333333333333,0.2839756760391009,-0.07410849019539895,-0.9972501850994857
1.3,0.7247951490441488,-0.06540312923014287,-0.9978589232386035
4.716666666666667,0.8214397893420615,-0.052335956242943564,-0.9986295347545738
2.2419841444615725,0.053646148063590304,-0.08715574274765794,-0.9961946980917455
3.95,0.13318376946057583,-0.052335956242943564,-0.9986295347545738
2.2419841444615725,0.033116405458159776,-0.08715574274765794,-0.9961946980917455
2.2419841444615725,0.011433169035786528,-0.08715574274765794,-0.9961946980917455
7.083333333333333,0.4120859331777047,-0.04797812852134395,-0.9988483864849507
-0.4833333333333333,0.10633501334707254,-0.07410849019539895,-0.9972501850994857
2.2419841444615725,0.029377242359941616,-0.12186934340514687,-0.9925461516413221
0.8166666666666667,0.7545605384745997,-0.07845909572784482,-0.996917333733128
4.716666666666667,0.35360414018287295,-0.052335956242943564,-0.9986295347545738
3.95,0.04268393995070696,-0.052335956242943564,-0.9986295347545738
4.45,0.35840653407684603,-0.05669278756337741,-0.9983916705573488
1.3,0.033779211446991274,-0.06540312923014287,-0.9978589232386035
4.716666666666667,0.1768482211719556,-0.052335956242943564,-0.9986295347545738
0.8166666666666667,0.32617994454361776,-0.07845909572784482,-0.996917333733128
-0.4833333333333333,0.006441350370351037,-0.07410849019539895,-0.9972501850994857
-5.133333333333334,0.4620798762482974,-0.10886687485196476,-0.9940563382223196
4.45,0.2722881020379223,-0.05669278756337741,-0.9983916705573488
7.083333333333333,0.1614423925304502,-0.04797812852134395,-0.9988483864849507
4.716666666666667,0.011846754520623138,-0.052335956242943564,-0.9986295347545738
4.45,0.21169527706583027,-0.05669278756337741,-0.9983916705573488
4.45,0.1015655067147039,-0.05669278756337741,-0.9983916705573488
1.35,0.625787009695123,-0.08715574274765794,-0.9961946980917455
4.533333333333333,0.8507173874448142,-0.07845909572784482,-0.996917333733128
4.45,0.03222750536926182,-0.05669278756337741,-0.9983916705573488
4.683333333333334,0.6318400327520408,-0.06104853953485694,-0.9981347984218669
-5.133333333333334,0.28767263571111257,-0.10886687485196476,-0.9940563382223196
4.533333333333333,0.7895130974350387,-0.07845909572784482,-0.996917333733128
-5.133333333333334,0.2560312398298244,-0.10886687485196476,-0.9940563382223196
-0.0166666666666666,0.4197505462003877,-0.09150161866340277,-0.9958049275746617
4.683333333333334,0.5099970095071961,-0.06104853953485694,-0.9981347984218669
1.35,0.5210266041785526,-0.08715574274765794,-0.9961946980917455
7.083333333333333,0.009873229758031885,-0.04797812852134395,-0.9988483864849507
-5.133333333333334,0.16998844376490818,-0.10886687485196476,-0.9940563382223196
4.683333333333334,0.3133023436931067,-0.06104853953485694,-0.9981347984218669
6.0,0.5380392109445142,-0.06975647374412527,-0.9975640502598242
4.683333333333334,0.006409149441748471,-0.06104853953485694,-0.9981347984218669
0.8166666666666667,0.009145713963710096,-0.07845909572784482,-0.996917333733128
6.0,0.5380367636186119,-0.06975647374412527,-0.9975640502598242
-0.0166666666666666,0.2715777201011044,-0.09150161866340277,-0.9958049275746617
4.533333333333333,0.573487774439353,-0.07845909572784482,-0.996917333733128
6.0,0.42456382037566487,-0.06975647374412527,-0.9975640502598242
4.483333333333333,0.46657357369381736,-0.07410849019539895,-0.9972501850994857
-5.133333333333334,0.04984515690365811,-0.10886687485196476,-0.9940563382223196
7.2,0.4414807386200194,-0.06104853953485694,-0.9981347984218669
-0.5833333333333334,0.6010104451473044,-0.09584575252022366,-0.9953961983671789
4.483333333333333,0.38882283907153037,-0.07410849019539895,-0.9972501850994857
-5.133333333333334,0.06856151604275544,-0.10886687485196476,-0.9940563382223196
1.35,0.27431796931719227,-0.08715574274765794,-0.9961946980917455
7.2,0.35616830166725316,-0.06104853953485694,-0.9981347984218669
-0.0166666666666666,0.11557147444045272,-0.09150161866340277,-0.9958049275746617
4.483333333333333,0.22594272075178085,-0.07410849019539895,-0.9972501850994857
-0.5833333333333334,0.4957214024992242,-0.09584575252022366,-0.9953961983671789
7.2,0.20854929856220697,-0.06104853953485694,-0.9981347984218669
1.35,0.21001910566429094,-0.08715574274765794,-0.9961946980917455
-0.5833333333333334,0.28753968494536836,-0.09584575252022366,-0.9953961983671789
6.0,0.25010080950920416,-0.06975647374412527,-0.9975640502598242
-0.5833333333333334,0.17053455753737157,-0.09584575252022366,-0.9953961983671789
-0.0166666666666666,0.007231086090703692,-0.09150161866340277,-0.9958049275746617
-6.133333333333334,0.9475387328770872,-0.12619896913582976,-0.992004949679715
7.2,0.008224852642312357,-0.06104853953485694,-0.9981347984218669
1.35,0.005859436323162068,-0.08715574274765794,-0.9961946980917455
-0.5833333333333334,0.027447605291886574,-0.09584575252022366,-0.9953961983671789
-6.133333333333334,0.8319596859189976,-0.12619896913582976,-0.992004949679715
4.483333333333333,0.012938510242878502,-0.07410849019539895,-0.9972501850994857
4.533333333333333,0.30459878449086975,-0.07845909572784482,-0.996917333733128
6.0,0.014046779692538853,-0.06975647374412527,-0.9975640502598242
0.4,0.7799660585131635,-0.11320321376790621,-0.9935718556765876
-6.133333333333334,0.5717217889775427,-0.12619896913582976,-0.992004949679715
-6.133333333333334,0.2932265524913355,-0.12619896913582976,-0.992004949679715
8.366666666666667,0.4384299689843386,-0.07410849019539895,-0.9972501850994857
-2.15,0.265683676850087,-0.10886687485196476,-0.9940563382223196
4.533333333333333,0.02605401732023774,-0.07845909572784482,-0.996917333733128
2.5,0.5344744230220246,-0.10018806161207658,-0.9949685182509117
-2.15,0.12469092107848014,-0.10886687485196476,-0.9940563382223196
4.5,0.9594665414670115,-0.09150161866340277,-0.9958049275746617
-6.133333333333334,0.011706095898416048,-0.12619896913582976,-0.992004949679715
-2.15,0.018169169914528032,-0.10886687485196476,-0.9940563382223196
-6.133333333333334,0.029805924401974392,-0.12619896913582976,-0.992004949679715
4.8,0.06996090732169508,-0.08280820751220395,-0.9965655024977614
4.5,0.9327459189929194,-0.09150161866340277,-0.9958049275746617
2.5,0.43314345759865547,-0.10018806161207658,-0.9949685182509117
4.533333333333333,0.9219234431276486,-0.09150161866340277,-0.9958049275746617
4.5,0.7278625440888198,-0.09150161866340277,-0.9958049275746617
-6.766666666666667,0.5344447265036376,-0.13917310096006552,-0.9902680687415703
4.533333333333333,0.8214397893420615,-0.09150161866340277,-0.9958049275746617
4.8,0.019377164422908818,-0.08280820751220395,-0.9965655024977614
4.5,0.43631567859746156,-0.09150161866340277,-0.9958049275746617
